datetime,path_id,log_price,price,N_plus,N_minus,J_plus,J_minus
2025-11-28 23:25:00,1,11.625093759495265,111870.11160764091,0.0,0.0,0.0,0.0
2025-11-28 23:30:00,1,11.622804581473762,111614.31390183419,0.0,0.0,0.0,0.0
2025-11-28 23:35:00,1,11.623622963506268,111705.69443789616,0.0,0.0,0.0,0.0
2025-11-28 23:40:00,1,11.622701174256092,111602.7727729097,0.0,0.0,0.0,0.0
2025-11-28 23:45:00,1,11.625091125862186,111869.81698320243,0.0,0.0,0.0,0.0
2025-11-28 23:50:00,1,11.623948611396711,111742.07708528507,0.0,0.0,0.0,0.0
2025-11-28 23:55:00,1,11.62379345907679,111724.74138766406,0.0,0.0,0.0,0.0
2025-11-29 00:00:00,1,11.626679444042761,112047.64303216345,0.0,0.0,0.0,0.0
2025-11-29 00:05:00,1,11.627589283797422,112149.63482326742,0.0,0.0,0.0,0.0
2025-11-29 00:10:00,1,11.62860226500925,112263.2978557957,0.0,0.0,0.0,0.0
2025-11-29 00:15:00,1,11.628834927590672,112289.42036322085,0.0,0.0,0.0,0.0
2025-11-29 00:20:00,1,11.62666173202202,112045.65845956156,0.0,0.0,0.0,0.0
2025-11-29 00:25:00,1,11.626737148691506,112054.10888860049,0.0,0.0,0.0,0.0
2025-11-29 00:30:00,1,11.626238485010544,111998.2455038734,0.0,0.0,0.0,0.0
2025-11-29 00:35:00,1,11.622496357097642,111579.91695082744,0.0,0.0,0.0,0.0
2025-11-29 00:40:00,1,11.626412203160411,112017.70332190981,0.0,0.0,0.0,0.0
2025-11-29 00:45:00,1,11.626256528054673,112000.2663113901,0.0,0.0,0.0,0.0
2025-11-29 00:50:00,1,11.629193669320102,112329.71049052155,0.0,0.0,0.0,0.0
2025-11-29 00:55:00,1,11.62719179003434,112105.06490161308,0.0,0.0,0.0,0.0
2025-11-29 01:00:00,1,11.627855800806833,112179.52859196904,0.0,0.0,0.0,0.0
2025-11-29 01:05:00,1,11.62927489610846,112338.83504271596,0.0,0.0,0.0,0.0
2025-11-29 01:10:00,1,11.628120540446057,112209.23089141134,0.0,0.0,0.0,0.0
2025-11-29 01:15:00,1,11.627099764407296,112094.74883739912,0.0,0.0,0.0,0.0
2025-11-29 01:20:00,1,11.627809100001826,112174.28984000649,0.0,0.0,0.0,0.0
2025-11-29 01:25:00,1,11.628889635703588,112295.56367355231,0.0,0.0,0.0,0.0
2025-11-29 01:30:00,1,11.628205357945053,112218.74860136826,0.0,0.0,0.0,0.0
2025-11-29 01:35:00,1,11.630390381537426,112464.2172943492,0.0,0.0,0.0,0.0
2025-11-29 01:40:00,1,11.629295757937383,112341.17866071992,0.0,0.0,0.0,0.0
2025-11-29 01:45:00,1,11.629774642878926,112394.99004319777,0.0,0.0,0.0,0.0
2025-11-29 01:50:00,1,11.631657357411662,112606.79704785714,0.0,0.0,0.0,0.0
2025-11-29 01:55:00,1,11.630901021136056,112521.66064230453,0.0,0.0,0.0,0.0
2025-11-29 02:00:00,1,11.631382410038295,112575.84036071054,0.0,0.0,0.0,0.0
2025-11-29 02:05:00,1,11.631465474441834,112585.1917941232,0.0,0.0,0.0,0.0
2025-11-29 02:10:00,1,11.632627495818344,112716.0942346538,0.0,0.0,0.0,0.0
2025-11-29 02:15:00,1,11.634842690482927,112966.05908339805,0.0,0.0,0.0,0.0
2025-11-29 02:20:00,1,11.634758889623955,112956.59282725792,0.0,0.0,0.0,0.0
2025-11-29 02:25:00,1,11.631961342161024,112641.03300017423,0.0,0.0,0.0,0.0
2025-11-29 02:30:00,1,11.632721685006489,112726.71137206258,0.0,0.0,0.0,0.0
2025-11-29 02:35:00,1,11.63107599508638,112541.35072433965,0.0,0.0,0.0,0.0
2025-11-29 02:40:00,1,11.630107030431397,112432.35494831883,0.0,0.0,0.0,0.0
2025-11-29 02:45:00,1,11.63406601516303,112878.35519645303,0.0,0.0,0.0,0.0
2025-11-29 02:50:00,1,11.637428704292299,113258.5689264123,0.0,0.0,0.0,0.0
2025-11-29 02:55:00,1,11.635811373907957,113075.54045025492,0.0,0.0,0.0,0.0
2025-11-29 03:00:00,1,11.634290842503965,112903.73618996466,0.0,0.0,0.0,0.0
2025-11-29 03:05:00,1,11.634166165110633,112889.66052391595,0.0,0.0,0.0,0.0
2025-11-29 03:10:00,1,11.633526601853132,112817.48352823064,0.0,0.0,0.0,0.0
2025-11-29 03:15:00,1,11.632854557934012,112741.69069536384,0.0,0.0,0.0,0.0
2025-11-29 03:20:00,1,11.633604834623279,112826.3098977392,0.0,0.0,0.0,0.0
2025-11-29 03:25:00,1,11.633534372788182,112818.36022897395,0.0,0.0,0.0,0.0
2025-11-29 03:30:00,1,11.631067047259492,112540.3437283208,0.0,0.0,0.0,0.0
2025-11-29 03:35:00,1,11.632312826405398,112680.63150726186,0.0,0.0,0.0,0.0
2025-11-29 03:40:00,1,11.631933101354754,112637.85197150089,0.0,0.0,0.0,0.0
2025-11-29 03:45:00,1,11.631223592398118,112557.962751081,0.0,0.0,0.0,0.0
2025-11-29 03:50:00,1,11.641667380229922,113739.65415917081,1.0,0.0,0.010185074285521623,0.0
2025-11-29 03:55:00,1,11.64202281922157,113780.08885276312,0.0,0.0,0.0,0.0
2025-11-29 04:00:00,1,11.640229321305794,113576.2073856931,0.0,0.0,0.0,0.0
2025-11-29 04:05:00,1,11.641993269665038,113776.72675126996,0.0,0.0,0.0,0.0
2025-11-29 04:10:00,1,11.63915666335838,113454.44428095962,0.0,0.0,0.0,0.0
2025-11-29 04:15:00,1,11.635331383165907,113021.27826140239,0.0,0.0,0.0,0.0
2025-11-29 04:20:00,1,11.639648128318516,113510.21686890922,0.0,0.0,0.0,0.0
2025-11-29 04:25:00,1,11.640567614447287,113614.63593737966,0.0,0.0,0.0,0.0
2025-11-29 04:30:00,1,11.63872382787917,113405.34779831715,0.0,0.0,0.0,0.0
2025-11-29 04:35:00,1,11.646070925719593,114241.6162956536,1.0,0.0,0.006183295913615439,0.0
2025-11-29 04:40:00,1,11.644561325748871,114069.2872617173,0.0,0.0,0.0,0.0
2025-11-29 04:45:00,1,11.643239591970357,113918.61762616053,0.0,0.0,0.0,0.0
2025-11-29 04:50:00,1,11.640698582708527,113629.51682314044,0.0,0.0,0.0,0.0
2025-11-29 04:55:00,1,11.64092815522492,113655.60603182207,0.0,0.0,0.0,0.0
2025-11-29 05:00:00,1,11.639922950719852,113541.41630624104,0.0,0.0,0.0,0.0
2025-11-29 05:05:00,1,11.637588795430826,113276.70207109884,0.0,0.0,0.0,0.0
2025-11-29 05:10:00,1,11.637987445607855,113321.86885070696,0.0,0.0,0.0,0.0
2025-11-29 05:15:00,1,11.636698546763483,113175.90251303252,0.0,0.0,0.0,0.0
2025-11-29 05:20:00,1,11.638455739815255,113374.94925311387,0.0,0.0,0.0,0.0
2025-11-29 05:25:00,1,11.636849852609183,113193.02798423436,0.0,0.0,0.0,0.0
2025-11-29 05:30:00,1,11.63769826260025,113289.10282976177,0.0,0.0,0.0,0.0
2025-11-29 05:35:00,1,11.636243632612581,113124.42890236287,0.0,0.0,0.0,0.0
2025-11-29 05:40:00,1,11.639185878750295,113457.75894543322,0.0,0.0,0.0,0.0
2025-11-29 05:45:00,1,11.637633410441389,113281.7560250985,0.0,0.0,0.0,0.0
2025-11-29 05:50:00,1,11.635353630969252,113023.79276454597,0.0,0.0,0.0,0.0
2025-11-29 05:55:00,1,11.632216178769637,112669.74171687535,0.0,0.0,0.0,0.0
2025-11-29 06:00:00,1,11.630137768546271,112435.81096007624,0.0,0.0,0.0,0.0
2025-11-29 06:05:00,1,11.628237228471143,112222.32512891598,0.0,0.0,0.0,0.0
2025-11-29 06:10:00,1,11.62754952949358,112145.17648122864,0.0,0.0,0.0,0.0
2025-11-29 06:15:00,1,11.628046572403846,112200.93130124037,0.0,0.0,0.0,0.0
2025-11-29 06:20:00,1,11.626529063624828,112030.79452765016,0.0,0.0,0.0,0.0
2025-11-29 06:25:00,1,11.628061019088786,112202.55224445344,0.0,0.0,0.0,0.0
2025-11-29 06:30:00,1,11.628353708818443,112235.39758564917,0.0,0.0,0.0,0.0
2025-11-29 06:35:00,1,11.630845984039563,112515.46794722578,0.0,0.0,0.0,0.0
2025-11-29 06:40:00,1,11.633222227364321,112783.14998974443,0.0,0.0,0.0,0.0
2025-11-29 06:45:00,1,11.636274686845889,113127.94194931799,0.0,0.0,0.0,0.0
2025-11-29 06:50:00,1,11.636811282931447,113188.66224981606,0.0,0.0,0.0,0.0
2025-11-29 06:55:00,1,11.635955812975883,113091.87415550694,0.0,0.0,0.0,0.0
2025-11-29 07:00:00,1,11.636370494021167,113138.78093709925,0.0,0.0,0.0,0.0
2025-11-29 07:05:00,1,11.638366206920264,113364.79892008888,0.0,0.0,0.0,0.0
2025-11-29 07:10:00,1,11.63429128427468,112903.78606753986,0.0,0.0,0.0,0.0
2025-11-29 07:15:00,1,11.634277429052615,112902.2217713488,0.0,0.0,0.0,0.0
2025-11-29 07:20:00,1,11.636526348347232,113156.41547972822,0.0,0.0,0.0,0.0
2025-11-29 07:25:00,1,11.63758223308699,113275.9587128703,0.0,0.0,0.0,0.0
2025-11-29 07:30:00,1,11.637172165421182,113229.5174275743,0.0,0.0,0.0,0.0
2025-11-29 07:35:00,1,11.635778343222544,113071.80554933386,0.0,0.0,0.0,0.0
2025-11-29 07:40:00,1,11.633292157438044,112791.03719951128,0.0,0.0,0.0,0.0
2025-11-29 07:45:00,1,11.634732763164347,112953.64170994933,0.0,0.0,0.0,0.0
2025-11-29 07:50:00,1,11.636499833474243,113153.41519152022,0.0,0.0,0.0,0.0
2025-11-29 07:55:00,1,11.636377664209801,113139.59216640881,0.0,0.0,0.0,0.0
2025-11-29 08:00:00,1,11.63727881062689,113241.59345666645,0.0,0.0,0.0,0.0
2025-11-29 08:05:00,1,11.636039705591621,113101.36212662833,0.0,0.0,0.0,0.0
2025-11-29 08:10:00,1,11.635579389171802,113049.31169329124,0.0,0.0,0.0,0.0
2025-11-29 08:15:00,1,11.638374913812978,113365.78597952778,0.0,0.0,0.0,0.0
2025-11-29 08:20:00,1,11.638191924192208,113345.0431152654,0.0,0.0,0.0,0.0
2025-11-29 08:25:00,1,11.64070141494995,113629.83864982058,0.0,0.0,0.0,0.0
2025-11-29 08:30:00,1,11.640873598753245,113649.40555211062,0.0,0.0,0.0,0.0
2025-11-29 08:35:00,1,11.641360485891497,113704.75345894245,0.0,0.0,0.0,0.0
2025-11-29 08:40:00,1,11.641045301042666,113668.92109061865,0.0,0.0,0.0,0.0
2025-11-29 08:45:00,1,11.641357906471638,113704.46016702167,0.0,0.0,0.0,0.0
2025-11-29 08:50:00,1,11.64572611676128,114202.2315534388,0.0,0.0,0.0,0.0
2025-11-29 08:55:00,1,11.645455745065389,114171.35867618337,0.0,0.0,0.0,0.0
2025-11-29 09:00:00,1,11.646443362904275,114284.17204578023,0.0,0.0,0.0,0.0
2025-11-29 09:05:00,1,11.647694352803036,114427.22985387736,0.0,0.0,0.0,0.0
2025-11-29 09:10:00,1,11.653370245620293,115078.5532181339,0.0,0.0,0.0,0.0
2025-11-29 09:15:00,1,11.649973430463943,114688.31580180158,0.0,0.0,0.0,0.0
2025-11-29 09:20:00,1,11.649291365458742,114610.1175862525,0.0,0.0,0.0,0.0
2025-11-29 09:25:00,1,11.647866273349594,114446.90393691606,0.0,0.0,0.0,0.0
2025-11-29 09:30:00,1,11.64753924693087,114409.48289495574,0.0,0.0,0.0,0.0
2025-11-29 09:35:00,1,11.647490576879541,114403.91471505354,0.0,0.0,0.0,0.0
2025-11-29 09:40:00,1,11.646987502920272,114346.37555916097,0.0,0.0,0.0,0.0
2025-11-29 09:45:00,1,11.643042635889527,113896.1828711026,0.0,0.0,0.0,0.0
2025-11-29 09:50:00,1,11.64675969059738,114320.32901270529,0.0,0.0,0.0,0.0
2025-11-29 09:55:00,1,11.64635459269019,114274.02746563622,0.0,0.0,0.0,0.0
2025-11-29 10:00:00,1,11.643343953089188,113930.50692093096,0.0,0.0,0.0,0.0
2025-11-29 10:05:00,1,11.645669147838102,114195.72576059855,0.0,0.0,0.0,0.0
2025-11-29 10:10:00,1,11.64563746702116,114192.10800402217,0.0,0.0,0.0,0.0
2025-11-29 10:15:00,1,11.646927356570073,114339.49824883722,0.0,0.0,0.0,0.0
2025-11-29 10:20:00,1,11.647857654597296,114445.9175516504,0.0,0.0,0.0,0.0
2025-11-29 10:25:00,1,11.65182176861323,114900.49461987101,0.0,0.0,0.0,0.0
2025-11-29 10:30:00,1,11.650475570973617,114745.91991262037,0.0,0.0,0.0,0.0
2025-11-29 10:35:00,1,11.650086322192932,114701.26389491984,0.0,0.0,0.0,0.0
2025-11-29 10:40:00,1,11.64851353778419,114521.00532649398,0.0,0.0,0.0,0.0
2025-11-29 10:45:00,1,11.644619231941048,114075.8927710351,0.0,0.0,0.0,0.0
2025-11-29 10:50:00,1,11.644523754280213,114065.00159157607,0.0,0.0,0.0,0.0
2025-11-29 10:55:00,1,11.64509938518394,114130.67983292502,0.0,0.0,0.0,0.0
2025-11-29 11:00:00,1,11.644542500605585,114067.13991125222,0.0,0.0,0.0,0.0
2025-11-29 11:05:00,1,11.645796220619149,114210.23785108083,0.0,0.0,0.0,0.0
2025-11-29 11:10:00,1,11.645773231569692,114207.61229645401,0.0,0.0,0.0,0.0
2025-11-29 11:15:00,1,11.645096126097522,114130.30787178267,0.0,0.0,0.0,0.0
2025-11-29 11:20:00,1,11.64256625941175,113841.93833011166,0.0,0.0,0.0,0.0
2025-11-29 11:25:00,1,11.642480531405361,113832.1793060121,0.0,0.0,0.0,0.0
2025-11-29 11:30:00,1,11.642966373443809,113887.4972008383,0.0,0.0,0.0,0.0
2025-11-29 11:35:00,1,11.64404137715603,114009.99251276575,0.0,0.0,0.0,0.0
2025-11-29 11:40:00,1,11.641119866242057,113677.39715239003,0.0,0.0,0.0,0.0
2025-11-29 11:45:00,1,11.64169382275686,113742.66176280395,0.0,0.0,0.0,0.0
2025-11-29 11:50:00,1,11.644375079994445,114048.04431951971,0.0,0.0,0.0,0.0
2025-11-29 11:55:00,1,11.646084822464333,114243.20389326512,0.0,0.0,0.0,0.0
2025-11-29 12:00:00,1,11.650312466190858,114727.20583050017,0.0,0.0,0.0,0.0
2025-11-29 12:05:00,1,11.646879912198862,114334.07361192355,0.0,0.0,0.0,0.0
2025-11-29 12:10:00,1,11.645515617148632,114178.19455791122,0.0,0.0,0.0,0.0
2025-11-29 12:15:00,1,11.645245401210232,114147.34595800332,0.0,0.0,0.0,0.0
2025-11-29 12:20:00,1,11.644550418991201,114068.04314242827,0.0,0.0,0.0,0.0
2025-11-29 12:25:00,1,11.643081451349781,113900.6038896633,0.0,0.0,0.0,0.0
2025-11-29 12:30:00,1,11.643157430809373,113909.25832476947,0.0,0.0,0.0,0.0
2025-11-29 12:35:00,1,11.64356559968379,113955.76202856214,0.0,0.0,0.0,0.0
2025-11-29 12:40:00,1,11.643658449097465,113966.34324547376,0.0,0.0,0.0,0.0
2025-11-29 12:45:00,1,11.641626646017857,113735.02115833947,0.0,0.0,0.0,0.0
2025-11-29 12:50:00,1,11.64173159492547,113746.95815094373,0.0,0.0,0.0,0.0
2025-11-29 12:55:00,1,11.64161306149768,113733.47613314394,0.0,0.0,0.0,0.0
2025-11-29 13:00:00,1,11.638978602464986,113434.24427972,0.0,0.0,0.0,0.0
2025-11-29 13:05:00,1,11.636024484383524,113099.64060036128,0.0,0.0,0.0,0.0
2025-11-29 13:10:00,1,11.637505487310666,113267.26559506432,0.0,0.0,0.0,0.0
2025-11-29 13:15:00,1,11.636999787753654,113210.00086962247,0.0,0.0,0.0,0.0
2025-11-29 13:20:00,1,11.636842519557046,113192.19793690198,0.0,0.0,0.0,0.0
2025-11-29 13:25:00,1,11.63630936107188,113131.86464115088,0.0,0.0,0.0,0.0
2025-11-29 13:30:00,1,11.63625654475315,113125.88959032095,0.0,0.0,0.0,0.0
2025-11-29 13:35:00,1,11.637034374507314,113213.91650374855,0.0,0.0,0.0,0.0
2025-11-29 13:40:00,1,11.638561753058507,113386.96913630991,0.0,0.0,0.0,0.0
2025-11-29 13:45:00,1,11.635609431208849,113052.70797591656,0.0,0.0,0.0,0.0
2025-11-29 13:50:00,1,11.635677944898557,113060.45389941939,0.0,0.0,0.0,0.0
2025-11-29 13:55:00,1,11.634376651537899,112913.42476617235,0.0,0.0,0.0,0.0
2025-11-29 14:00:00,1,11.633141202685437,112774.01214143354,0.0,0.0,0.0,0.0
2025-11-29 14:05:00,1,11.635032268526803,112987.47699802255,0.0,0.0,0.0,0.0
2025-11-29 14:10:00,1,11.63425860069321,112900.09602775188,0.0,0.0,0.0,0.0
2025-11-29 14:15:00,1,11.634009824007881,112872.01260948351,0.0,0.0,0.0,0.0
2025-11-29 14:20:00,1,11.633601248679762,112825.90530969005,0.0,0.0,0.0,0.0
2025-11-29 14:25:00,1,11.634539482275986,112931.81203943303,0.0,0.0,0.0,0.0
2025-11-29 14:30:00,1,11.633542949707925,112819.32786714488,0.0,0.0,0.0,0.0
2025-11-29 14:35:00,1,11.633779145379572,112845.97845131764,0.0,0.0,0.0,0.0
2025-11-29 14:40:00,1,11.639143350984371,113452.93394301755,0.0,0.0,0.0,0.0
2025-11-29 14:45:00,1,11.638937623118549,113429.59591376998,0.0,0.0,0.0,0.0
2025-11-29 14:50:00,1,11.63893175233064,113428.9299946245,0.0,0.0,0.0,0.0
2025-11-29 14:55:00,1,11.637483350073587,113264.75819850617,0.0,0.0,0.0,0.0
2025-11-22 14:55:00,2,11.343910185694238,84449.60000000005,,,,
2025-11-22 15:00:00,2,11.342628816322613,84341.4581687258,0.0,0.0,0.0,0.0
2025-11-22 15:05:00,2,11.344444781210933,84494.75844722301,0.0,0.0,0.0,0.0
2025-11-22 15:10:00,2,11.348565176536374,84843.62850264303,0.0,0.0,0.0,0.0
2025-11-22 15:15:00,2,11.349756755712477,84944.78666059984,0.0,0.0,0.0,0.0
2025-11-22 15:20:00,2,11.349719084254364,84941.5867269007,0.0,0.0,0.0,0.0
2025-11-22 15:25:00,2,11.349824219033819,84950.51751134757,0.0,0.0,0.0,0.0
2025-11-22 15:30:00,2,11.35100389893144,85050.79106286597,0.0,0.0,0.0,0.0
2025-11-22 15:35:00,2,11.35281196873068,85204.70793388029,0.0,0.0,0.0,0.0
2025-11-22 15:40:00,2,11.352499747158756,85178.1093385775,0.0,0.0,0.0,0.0
2025-11-22 15:45:00,2,11.351717676040073,85111.5200414968,0.0,0.0,0.0,0.0
2025-11-22 15:50:00,2,11.354205831340277,85323.55439901116,0.0,0.0,0.0,0.0
2025-11-22 15:55:00,2,11.359373572997752,85765.62575691575,0.0,0.0,0.0,0.0
2025-11-22 16:00:00,2,11.36166207585431,85962.12539568754,0.0,0.0,0.0,0.0
2025-11-22 16:05:00,2,11.362617079467839,86044.2587486491,0.0,0.0,0.0,0.0
2025-11-22 16:10:00,2,11.361382992036697,85938.13810495,0.0,0.0,0.0,0.0
2025-11-22 16:15:00,2,11.362677642529183,86049.47001017342,0.0,0.0,0.0,0.0
2025-11-22 16:20:00,2,11.362497464366413,86033.96717143808,0.0,0.0,0.0,0.0
2025-11-22 16:25:00,2,11.362838109793804,86063.27924118318,0.0,0.0,0.0,0.0
2025-11-22 16:30:00,2,11.361879632362957,85980.82905004156,0.0,0.0,0.0,0.0
2025-11-22 16:35:00,2,11.363743461658103,86141.23207353833,0.0,0.0,0.0,0.0
2025-11-22 16:40:00,2,11.366262602949108,86358.5075670426,0.0,0.0,0.0,0.0
2025-11-22 16:45:00,2,11.367576705074905,86472.06606280574,0.0,0.0,0.0,0.0
2025-11-22 16:50:00,2,11.372134437995113,86867.08215008791,0.0,0.0,0.0,0.0
2025-11-22 16:55:00,2,11.372678551281037,86914.36054483017,0.0,0.0,0.0,0.0
2025-11-22 17:00:00,2,11.371855723539499,86842.87441225558,0.0,0.0,0.0,0.0
2025-11-22 17:05:00,2,11.371482341646516,86810.45490822,0.0,0.0,0.0,0.0
2025-11-22 17:10:00,2,11.369341193310245,86624.77969714288,0.0,0.0,0.0,0.0
2025-11-22 17:15:00,2,11.368298910956879,86534.53925408046,0.0,0.0,0.0,0.0
2025-11-22 17:20:00,2,11.368047057498224,86512.74797529582,0.0,0.0,0.0,0.0
2025-11-22 17:25:00,2,11.368028371795914,86511.13143894426,0.0,0.0,0.0,0.0
2025-11-22 17:30:00,2,11.367408069797218,86457.48505140409,0.0,0.0,0.0,0.0
2025-11-22 17:35:00,2,11.368654114569061,86565.28209466279,0.0,0.0,0.0,0.0
2025-11-22 17:40:00,2,11.370164677902999,86696.14324793367,0.0,0.0,0.0,0.0
2025-11-22 17:45:00,2,11.372915882411816,86934.99047626478,0.0,0.0,0.0,0.0
2025-11-22 17:50:00,2,11.372635692775093,86910.63560501537,0.0,0.0,0.0,0.0
2025-11-22 17:55:00,2,11.37090291120272,86760.16885784753,0.0,0.0,0.0,0.0
2025-11-22 18:00:00,2,11.372973670970161,86940.01446919746,0.0,0.0,0.0,0.0
2025-11-22 18:05:00,2,11.372948053942528,86937.78735297052,0.0,0.0,0.0,0.0
2025-11-22 18:10:00,2,11.375123103797065,87127.08716834543,0.0,0.0,0.0,0.0
2025-11-22 18:15:00,2,11.374417116905075,87065.59829459064,0.0,0.0,0.0,0.0
2025-11-22 18:20:00,2,11.375289462517156,87141.58272474962,0.0,0.0,0.0,0.0
2025-11-22 18:25:00,2,11.37899966895856,87465.49650821902,0.0,0.0,0.0,0.0
2025-11-22 18:30:00,2,11.380482179486487,87595.26119261138,0.0,0.0,0.0,0.0
2025-11-22 18:35:00,2,11.384096663528382,87912.44575027746,0.0,0.0,0.0,0.0
2025-11-22 18:40:00,2,11.385642084024028,88048.41248158786,0.0,0.0,0.0,0.0
2025-11-22 18:45:00,2,11.386488181749861,88122.94156815096,0.0,0.0,0.0,0.0
2025-11-22 18:50:00,2,11.388584977105305,88307.91119669909,0.0,0.0,0.0,0.0
2025-11-22 18:55:00,2,11.39085933871077,88508.98388871462,0.0,0.0,0.0,0.0
2025-11-22 19:00:00,2,11.39256679620951,88660.2383104621,0.0,0.0,0.0,0.0
2025-11-22 19:05:00,2,11.391849244201682,88596.64279772055,0.0,0.0,0.0,0.0
2025-11-22 19:10:00,2,11.39072813591922,88497.37202472228,0.0,0.0,0.0,0.0
2025-11-22 19:15:00,2,11.389930064004329,88426.77293289102,0.0,0.0,0.0,0.0
2025-11-22 19:20:00,2,11.390966456550801,88518.46528769654,0.0,0.0,0.0,0.0
2025-11-22 19:25:00,2,11.388867628050113,88332.87503909344,0.0,0.0,0.0,0.0
2025-11-22 19:30:00,2,11.389152277058024,88358.02248326698,0.0,0.0,0.0,0.0
2025-11-22 19:35:00,2,11.391842615202492,88596.05549259386,0.0,0.0,0.0,0.0
2025-11-22 19:40:00,2,11.392914536808531,88691.07443601724,0.0,0.0,0.0,0.0
2025-11-22 19:45:00,2,11.394473082683538,88829.41131841567,0.0,0.0,0.0,0.0
2025-11-22 19:50:00,2,11.391928722556559,88603.68459296918,0.0,0.0,0.0,0.0
2025-11-22 19:55:00,2,11.403758859861606,89658.10300743225,1.0,0.0,0.010673832977213138,0.0
2025-11-22 20:00:00,2,11.40661407489163,89914.46197653479,0.0,0.0,0.0,0.0
2025-11-22 20:05:00,2,11.411363136724011,90342.48686997122,0.0,0.0,0.0,0.0
2025-11-22 20:10:00,2,11.41501867328628,90673.34149099998,0.0,0.0,0.0,0.0
2025-11-22 20:15:00,2,11.418219831846853,90964.06631419314,0.0,0.0,0.0,0.0
2025-11-22 20:20:00,2,11.418932709039643,91028.93564161677,0.0,0.0,0.0,0.0
2025-11-22 20:25:00,2,11.417602341823946,90907.91424925516,0.0,0.0,0.0,0.0
2025-11-22 20:30:00,2,11.418695834758068,91007.37578147318,0.0,0.0,0.0,0.0
2025-11-22 20:35:00,2,11.421827910636768,91292.86464094257,0.0,0.0,0.0,0.0
2025-11-22 20:40:00,2,11.421532781547553,91265.92543641622,0.0,0.0,0.0,0.0
2025-11-22 20:45:00,2,11.420646056622704,91185.03353527519,0.0,0.0,0.0,0.0
2025-11-22 20:50:00,2,11.420591232792098,91180.03455947559,0.0,0.0,0.0,0.0
2025-11-22 20:55:00,2,11.424629485690243,91548.98705864734,0.0,0.0,0.0,0.0
2025-11-22 21:00:00,2,11.42736940850309,91800.16816806985,0.0,0.0,0.0,0.0
2025-11-22 21:05:00,2,11.425606190561208,91638.44708114756,0.0,0.0,0.0,0.0
2025-11-22 21:10:00,2,11.426682010166425,91737.08656874277,0.0,0.0,0.0,0.0
2025-11-22 21:15:00,2,11.42602342585254,91676.68985287487,0.0,0.0,0.0,0.0
2025-11-22 21:20:00,2,11.42664547983001,91733.73544331781,0.0,0.0,0.0,0.0
2025-11-22 21:25:00,2,11.428630113858398,91915.974114948,0.0,0.0,0.0,0.0
2025-11-22 21:30:00,2,11.430735904999354,92109.73389616696,0.0,0.0,0.0,0.0
2025-11-22 21:35:00,2,11.430708299209016,92107.19116926208,0.0,0.0,0.0,0.0
2025-11-22 21:40:00,2,11.433218961004632,92338.73171360689,0.0,0.0,0.0,0.0
2025-11-22 21:45:00,2,11.434370247018927,92445.10122312179,0.0,0.0,0.0,0.0
2025-11-22 21:50:00,2,11.433623355753518,92376.08056316095,0.0,0.0,0.0,0.0
2025-11-22 21:55:00,2,11.434384138175199,92446.38540138875,0.0,0.0,0.0,0.0
2025-11-22 22:00:00,2,11.438064152393915,92787.2161605129,0.0,0.0,0.0,0.0
2025-11-22 22:05:00,2,11.440593119986822,93022.16899204376,0.0,0.0,0.0,0.0
2025-11-22 22:10:00,2,11.440606860947659,93023.44721480682,0.0,0.0,0.0,0.0
2025-11-22 22:15:00,2,11.44120407611842,93079.01882117156,0.0,0.0,0.0,0.0
2025-11-22 22:20:00,2,11.439950799599464,92962.43814164898,0.0,0.0,0.0,0.0
2025-11-22 22:25:00,2,11.44134104578664,93091.76869665082,0.0,0.0,0.0,0.0
2025-11-22 22:30:00,2,11.4412897619082,93086.99471211649,0.0,0.0,0.0,0.0
2025-11-22 22:35:00,2,11.439740571216843,92942.89685277276,0.0,0.0,0.0,0.0
2025-11-22 22:40:00,2,11.438288543266026,92808.03910101941,0.0,0.0,0.0,0.0
2025-11-22 22:45:00,2,11.436549359328268,92646.76912984211,0.0,0.0,0.0,0.0
2025-11-22 22:50:00,2,11.434918331674641,92495.782852241,0.0,0.0,0.0,0.0
2025-11-22 22:55:00,2,11.437629683015436,92746.91171253503,0.0,0.0,0.0,0.0
2025-11-22 23:00:00,2,11.438412032656899,92819.50061690935,0.0,0.0,0.0,0.0
2025-11-22 23:05:00,2,11.442889257834684,93236.0061207687,0.0,0.0,0.0,0.0
2025-11-22 23:10:00,2,11.443021900764487,93248.3740380239,0.0,0.0,0.0,0.0
2025-11-22 23:15:00,2,11.441725959810372,93127.60792098369,0.0,0.0,0.0,0.0
2025-11-22 23:20:00,2,11.442203527499535,93172.09327903515,0.0,0.0,0.0,0.0
2025-11-22 23:25:00,2,11.44430042427696,93367.67052216102,0.0,0.0,0.0,0.0
2025-11-22 23:30:00,2,11.445625923385311,93491.51134350423,0.0,0.0,0.0,0.0
